E936	child	E1229
E778	child	E1163
E918	child	E1364
E1865	predecessor	E922
E2110	father	E50
E1541	parent	E819
E469	parent	E56
E2137	father	E746
E1184	predecessor	E425
E1855	father	E1122
E1156	spouse	E1083
E2106	parent	E857
E255	father	E2166
E1675	child	E2116
E56	spouse	E34
E1045	child	E1787
E1762	type	Person
E993	type	Person
E993	spouse	E566
E1872	child	E993
E1884	successor	E316
E936	type	Person
E602	successor	E1041
E1374	spouse	E56
E249	spouse	E2131
E2099	mother	E1892
E1979	parent	E636
E1582	predecessor	E515
E1967	father	E1163
E858	child	E464
E199	successor	E1466
E871	type	Person
E111	successor	E604
E236	mother	E1116
E817	mother	E1490
E2045	successor	E86
E1032	successor	E102
E235	spouse	E1229
E928	mother	E606
E2191	type	Person
E1763	spouse	E102
E1327	child	E938
E1394	child	E703
E940	successor	E1473
E1876	spouse	E605
E646	father	E749
E1041	predecessor	E1304
E248	parent	E1749
E1473	successor	E702
E566	father	E464
E1516	successor	E1438
E1612	predecessor	E249
E1666	parent	E1803
E341	parent	E934
E548	father	E1973
E1260	father	E2026
E2206	child	E2201
E2002	child	E224
E1863	successor	E956
E1445	spouse	E589
E1860	parent	E1019
E64	parent	E1964
E1761	father	E604
E1696	mother	E873
E1287	predecessor	E256
E1083	type	Person
E2048	type	Person
E447	mother	E117
E1272	predecessor	E1207
E1272	child	E1042
E1136	predecessor	E38
E625	father	E1104
E1109	child	E15
E2157	predecessor	E831
E1099	type	Person
E1007	father	E1648
E2207	predecessor	E1277
E686	successor	E1466
E2121	parent	E656
E1042	child	E1041
E1021	successor	E2182
E1161	parent	E1424
E106	mother	E721
E598	mother	E677
E1103	type	Person
E809	parent	E1536
E975	child	E2095
E2198	successor	E490
E711	father	E387
E1041	predecessor	E1411
E2189	type	Person
E1024	predecessor	E251
E593	child	E1859
E1029	parent	E8
E75	child	E1483
E1560	spouse	E241
E1165	father	E592
E413	type	Person
E766	predecessor	E2080
E193	child	E1495
E470	predecessor	E1511
E1519	successor	E2114
E1514	type	Person
E478	type	Person
E964	successor	E923
E923	mother	E2185
E2042	predecessor	E731
E631	spouse	E544
E2146	child	E1460
E447	type	Person
E1745	predecessor	E1730
E1650	predecessor	E1233
E1815	child	E338
E1832	successor	E2034
E2094	mother	E697
E200	successor	E1514
E1945	predecessor	E1175
E631	predecessor	E681
E2119	parent	E1936
E1312	successor	E1116
E1480	father	E609
E1325	child	E1607
E157	spouse	E464
E1595	type	Person
E807	parent	E13
E482	parent	E2094
E803	successor	E1611
E1481	child	E807
E993	child	E1765
E1849	mother	E2206
E1188	successor	E646
E1006	successor	E952
E179	parent	E788
E1437	successor	E647
E1284	successor	E636
E986	successor	E2060
E1271	parent	E470
E623	successor	E629
E1598	predecessor	E2172
E1492	father	E319
E1244	father	E801
E899	mother	E1323
E903	child	E212
E493	father	E712
E1097	parent	E680
E1558	successor	E1924
E1813	parent	E1367
E1328	father	E179
E1901	father	E835
E1287	father	E1640
E1626	successor	E1544
E485	child	E498
E2168	spouse	E972
E299	spouse	E1375
E1884	spouse	E1548
E1787	child	E1819
E715	mother	E1973
E2095	spouse	E515
E493	parent	E259
E596	type	Person
E2166	type	Person
E246	parent	E2047
E729	parent	E286
E196	parent	E445
E1844	child	E1637
E371	father	E1811
E523	spouse	E824
E1161	mother	E174
E727	spouse	E1278
E2211	predecessor	E341
E1759	mother	E955
E826	type	Person
E2182	predecessor	E288
E1301	successor	E1832
E1249	predecessor	E1689
E993	child	E1796
E96	spouse	E1121
E91	father	E1231
E1207	parent	E2090
E1665	spouse	E338
E188	type	Person
E750	successor	E541
E2048	father	E825
E2110	type	Person
E1805	spouse	E581
E2006	child	E606
E1990	parent	E717
E304	father	E1725
E1865	type	Person
E508	parent	E1179
E1271	father	E810
E1174	spouse	E362
E2098	spouse	E889
E1132	predecessor	E975
E1689	successor	E540
E1167	type	Person
E888	type	Person
E1310	parent	E1062
E199	predecessor	E942
E1870	father	E169
E1466	spouse	E645
E177	child	E2067
E1680	successor	E132
E1779	parent	E2038
E1958	predecessor	E388
E2052	type	Person
E1180	spouse	E1651
E1264	predecessor	E857
E1372	spouse	E975
E735	child	E1166
E637	father	E800
E54	predecessor	E130
E1765	type	Person
E268	type	Person
E463	spouse	E2026
E715	father	E121
E509	spouse	E1794
E1145	spouse	E934
E819	successor	E1446
E946	successor	E1651
E1029	child	E1240
E1716	predecessor	E613
E1519	successor	E1787
E1990	father	E27
E745	father	E1449
E1949	successor	E673
E2124	child	E952
E1626	father	E955
E140	father	E243
E1731	predecessor	E299
E2038	child	E750
E1637	parent	E1440
E394	parent	E741
E2192	spouse	E1333
E1910	predecessor	E1678
E2191	successor	E1439
E1435	predecessor	E839
E1490	spouse	E57
E786	spouse	E91
E1919	predecessor	E1262
E508	parent	E1397
E1900	spouse	E912
E958	type	Person
E2134	predecessor	E1041
E823	father	E1516
E764	type	Person
E334	parent	E1096
E2042	parent	E1766
E435	spouse	E1769
E1204	predecessor	E2164
E2164	mother	E1683
E1266	predecessor	E1298
E592	type	Person
E515	type	Person
E1563	spouse	E2016
E1766	father	E1640
E1750	parent	E1271
E1170	father	E1116
E537	predecessor	E772
E760	type	Person
E1500	mother	E1650
E1517	successor	E1512
E179	successor	E1560
E201	successor	E914
E2101	predecessor	E825
E157	type	Person
E1692	successor	E1985
E1672	predecessor	E1572
E1970	type	Person
E1696	child	E307
E1777	predecessor	E986
E2006	predecessor	E720
E955	parent	E644
E1780	type	Person
E1696	spouse	E1460
E1063	type	Person
E2098	type	Person
E483	type	Person
E1334	parent	E509
E1708	successor	E1042
E470	type	Person
E1959	father	E1
E967	father	E1637
E201	child	E599
E782	successor	E1678
E1759	spouse	E479
E1122	successor	E1354
E986	spouse	E1026
E1310	successor	E1187
E1175	successor	E991
E936	successor	E402
E2190	father	E1152
E1665	predecessor	E2036
E350	child	E1306
E1374	type	Person
E655	spouse	E1190
E64	father	E163
E1522	parent	E1875
E459	predecessor	E1339
E1298	mother	E1806
E1463	parent	E1156
E1665	spouse	E1324
E1473	successor	E1888
E1908	parent	E410
E1637	parent	E1970
E212	successor	E1287
E1163	mother	E227
E249	father	E1201
E664	father	E489
E1086	type	Person
E1832	type	Person
E60	successor	E1324
E1176	parent	E750
E276	child	E229
E95	predecessor	E295
E1408	spouse	E760
E1136	child	E206
E196	spouse	E1918
E2040	child	E2026
E1086	child	E1680
E1438	successor	E736
E1894	mother	E621
E942	parent	E199
E277	type	Person
E366	spouse	E723
E1349	predecessor	E1233
E1631	predecessor	E1553
E1906	type	Person
E1708	spouse	E2045
E342	successor	E1044
E1240	type	Person
E8	predecessor	E973
E1820	father	E844
E2007	child	E54
E35	spouse	E2116
E1047	child	E872
E438	mother	E143
E2172	mother	E174
E592	parent	E1558
E325	mother	E1342
E575	predecessor	E1879
E956	father	E932
E1901	type	Person
E183	type	Person
E2099	mother	E1616
E166	spouse	E280
E194	successor	E206
E1572	mother	E43
E537	spouse	E1558
E1268	type	Person
E158	father	E1540
E1607	successor	E626
E1683	type	Person
E566	spouse	E1542
E508	predecessor	E181
E1435	predecessor	E1214
E2167	parent	E1689
E1087	child	E1136
E1483	father	E324
E1167	mother	E1060
E871	child	E488
E1374	father	E628
E2206	parent	E810
E1680	child	E706
E2195	mother	E1024
E1963	type	Person
E2189	mother	E911
E1621	successor	E857
E1305	type	Person
E98	spouse	E702
E229	father	E269
E711	type	Person
E969	predecessor	E399
E1805	child	E440
E1281	child	E454
E665	mother	E1446
E1515	parent	E322
E1917	spouse	E1958
E478	successor	E1085
E572	successor	E345
E1266	successor	E1269
E2188	successor	E1173
E723	spouse	E1859
E86	predecessor	E1467
E422	predecessor	E737
E1463	parent	E1384
E2201	parent	E2133
E1213	successor	E27
E200	successor	E617
E2074	type	Person
E155	parent	E541
E358	predecessor	E2009
E414	type	Person
E551	mother	E209
E550	spouse	E409
E2124	father	E2096
E1124	predecessor	E548
E1903	parent	E1042
E191	father	E2007
E2021	father	E729
E1699	mother	E430
E1515	type	Person
E946	spouse	E378
E144	successor	E248
E556	type	Person
E1	type	Person
E946	parent	E2172
E2102	predecessor	E109
E1484	successor	E2182
E886	father	E506
E1563	father	E34
E986	parent	E1626
E942	successor	E328
E1008	spouse	E1888
E78	child	E1806
E931	mother	E2102
E1558	spouse	E702
E1266	type	Person
E1860	child	E1706
E1291	spouse	E1818
E102	successor	E796
E1174	child	E971
E1405	successor	E322
E1633	type	Person
E1186	father	E1819
E928	child	E475
E249	spouse	E1156
E2167	mother	E1439
E1665	spouse	E1310
E333	parent	E1591
E469	successor	E952
E13	father	E1691
E500	spouse	E1970
E2080	type	Person
E927	spouse	E1874
E673	father	E839
E973	successor	E70
E75	predecessor	E2002
E1923	spouse	E2146
E454	mother	E862
E251	spouse	E556
E64	parent	E786
E1749	child	E1651
E1884	successor	E2158
E184	parent	E957
E1147	successor	E1071
E1474	spouse	E833
E275	successor	E1233
E1805	type	Person
E2200	mother	E1818
E1845	child	E238
E1142	predecessor	E38
E665	parent	E1744
E617	parent	E1439
E311	spouse	E1894
E542	mother	E939
E1032	parent	E2133
E953	successor	E889
E548	spouse	E328
E1738	father	E931
E2095	successor	E827
E72	child	E341
E1104	mother	E2116
E1996	spouse	E38
E809	parent	E1393
E1093	mother	E2099
E1646	child	E146
E1584	parent	E704
E1203	parent	E341
E1467	parent	E1213
E1699	parent	E658
E1365	child	E569
E1065	spouse	E1811
E325	type	Person
E1296	successor	E927
E1692	parent	E57
E812	child	E2007
E1289	child	E525
E523	spouse	E724
E1124	type	Person
E483	predecessor	E726
E574	successor	E121
E1434	parent	E1868
E1903	parent	E286
E12	spouse	E892
E1325	mother	E2032
E1293	predecessor	E1404
E373	parent	E934
E1136	child	E1693
E85	child	E857
E1740	child	E281
E1238	child	E1237
E1725	parent	E1480
E888	predecessor	E57
E1500	spouse	E1563
E695	father	E2185
E131	parent	E1644
E1492	spouse	E1765
E1521	spouse	E123
E259	predecessor	E731
E1848	spouse	E1234
E2185	mother	E267
E733	parent	E1307
E1633	father	E255
E2038	predecessor	E342
E1691	child	E483
E1466	predecessor	E1797
E1690	child	E35
E1517	parent	E1996
E2191	predecessor	E334
E350	child	E1376
E1278	parent	E1804
E1347	spouse	E605
E1518	spouse	E276
E1636	child	E1208
E1002	mother	E831
E1674	mother	E406
E440	father	E1899
E1844	parent	E145
E232	child	E1622
E201	successor	E445
E1759	parent	E1063
E469	predecessor	E1888
E541	child	E169
E2021	child	E617
E1665	spouse	E1879
E364	father	E633
E1960	spouse	E1339
E2150	successor	E394
E1375	father	E224
E1304	spouse	E1998
E330	mother	E1166
E1393	spouse	E1876
E1275	predecessor	E1980
E1551	type	Person
E1041	child	E1584
E1665	predecessor	E829
E617	predecessor	E1272
E442	parent	E435
E1990	spouse	E1107
E1415	predecessor	E1572
E387	child	E1666
E81	predecessor	E1828
E666	type	Person
E868	predecessor	E1905
E824	type	Person
E1964	parent	E655
E488	type	Person
E1711	child	E712
E862	spouse	E1244
E1832	child	E266
E2030	spouse	E1948
E1325	predecessor	E1264
E914	type	Person
E600	father	E889
E831	successor	E1879
E409	successor	E421
E6	spouse	E1733
E1845	successor	E1032
E1696	mother	E1521
E550	predecessor	E498
E1424	spouse	E548
E1137	type	Person
E931	spouse	E881
E1872	successor	E419
E1665	mother	E1161
E385	spouse	E130
E1207	father	E1770
E651	successor	E936
E49	spouse	E490
E1458	mother	E1514
E1949	child	E1979
E295	successor	E915
E1626	predecessor	E1333
E1145	child	E1143
E482	father	E2060
E1207	spouse	E1985
E2207	father	E196
E971	predecessor	E1903
E1529	successor	E1766
E914	spouse	E2014
E884	successor	E2184
E1365	successor	E1284
E1324	father	E24
E1278	spouse	E1260
E426	predecessor	E12
E1716	spouse	E1304
E796	spouse	E2208
E1836	spouse	E726
E596	parent	E1863
E267	type	Person
E673	type	Person
E163	type	Person
E1334	parent	E1905
E712	type	Person
E1558	father	E1759
E1591	mother	E2003
E1033	child	E1962
E224	parent	E2040
E538	child	E426
E720	parent	E144
E2114	parent	E449
E2039	parent	E110
E855	type	Person
E1514	predecessor	E958
E2183	parent	E191
E1364	mother	E807
E695	parent	E1187
E825	successor	E1202
E1042	spouse	E1325
E946	type	Person
E172	successor	E1341
E839	predecessor	E1730
E1849	spouse	E196
E130	type	Person
E224	predecessor	E938
E2018	parent	E1492
E1298	child	E695
E168	parent	E1187
E1094	spouse	E411
E575	successor	E963
E1811	mother	E651
E1042	spouse	E609
E243	predecessor	E1374
E364	parent	E1515
E1703	successor	E146
E1047	parent	E355
E1006	spouse	E2016
E1051	successor	E817
E1608	mother	E979
E1187	parent	E1648
E1659	parent	E2172
E2177	successor	E235
E1900	type	Person
E720	type	Person
E997	spouse	E1598
E46	child	E1536
E2074	spouse	E566
E2082	spouse	E122
E1380	type	Person
E201	mother	E1691
E411	parent	E2082
E1819	parent	E745
E555	child	E2186
E174	type	Person
E1341	spouse	E1053
E729	parent	E163
E1678	parent	E206
E266	spouse	E445
E123	parent	E545
E318	successor	E764
E1796	child	E830
E545	child	E914
E1632	parent	E1134
E330	predecessor	E1614
E1521	spouse	E682
E1365	mother	E1928
E1866	predecessor	E1488
E12	parent	E94
E785	mother	E1375
E297	child	E1086
E531	successor	E1496
E2098	successor	E34
E735	parent	E2201
E338	parent	E960
E121	parent	E1466
E1234	type	Person
E903	successor	E2099
E1175	successor	E2034
E588	parent	E1842
E925	father	E1659
E859	parent	E1939
E873	mother	E855
E33	predecessor	E297
E2018	successor	E442
E1116	predecessor	E1026
E341	child	E2102
E1779	spouse	E938
E825	spouse	E1044
E1458	spouse	E470
E1143	type	Person
E682	successor	E693
E272	spouse	E1530
E1959	parent	E967
E1334	child	E422
E1981	successor	E1281
E1470	spouse	E656
E686	parent	E641
E1738	child	E1049
E1377	mother	E574
E2034	child	E1787
E314	predecessor	E2137
E430	father	E930
E1007	spouse	E1798
E2178	spouse	E1129
E876	spouse	E1998
E826	mother	E1102
E973	father	E2167
E1570	type	Person
E297	spouse	E1910
E920	parent	E852
E280	predecessor	E1145
E1748	successor	E294
E1124	successor	E960
E2208	spouse	E969
E1753	predecessor	E1288
E1161	parent	E728
E871	predecessor	E872
E782	successor	E958
E1439	predecessor	E295
E1384	successor	E1662
E1461	parent	E272
E542	spouse	E1633
E710	child	E131
E1672	spouse	E1071
E1792	type	Person
E1900	successor	E364
E632	type	Person
E1046	successor	E1086
E1137	spouse	E2206
E163	parent	E131
E730	child	E2075
E1394	child	E1361
E1275	predecessor	E36
E440	successor	E551
E703	mother	E1811
E1002	predecessor	E2098
E1885	spouse	E1866
E1070	predecessor	E1979
E565	type	Person
E1998	predecessor	E741
E1787	type	Person
E1504	spouse	E1661
E319	child	E604
E1740	parent	E2018
E1387	parent	E829
E493	spouse	E1213
E1512	parent	E680
E1956	type	Person
E63	parent	E1611
E942	parent	E2168
E1733	mother	E500
E1939	child	E34
E957	spouse	E345
E931	child	E1284
E730	parent	E2032
E664	parent	E206
E1548	predecessor	E1292
E665	father	E1730
E1878	mother	E1885
E664	type	Person
E1689	type	Person
E1885	parent	E86
E827	spouse	E2071
E390	child	E1888
E1665	successor	E299
E90	child	E1958
E644	successor	E735
E438	spouse	E572
E447	parent	E655
E873	parent	E1298
E1207	predecessor	E128
E1326	father	E1187
E1651	father	E1874
E629	spouse	E1680
E506	parent	E1749
E1960	spouse	E1233
E874	parent	E1402
E1818	spouse	E851
E483	child	E424
E1735	child	E221
E333	spouse	E1051
E901	successor	E605
E2185	child	E887
E1140	father	E2156
E1937	father	E1184
E788	successor	E201
E1908	predecessor	E125
E636	father	E712
E2207	predecessor	E1813
E1675	successor	E102
E1863	child	E516
E2005	parent	E1593
E1481	child	E1051
E1467	successor	E1041
E1614	mother	E372
E1725	father	E1006
E1071	child	E1962
E541	spouse	E1287
E997	predecessor	E526
E823	child	E1689
E2014	successor	E112
E277	successor	E957
E2182	predecessor	E809
E887	spouse	E282
E1780	predecessor	E268
E1092	father	E486
E66	mother	E39
E631	spouse	E130
E1542	parent	E251
E43	parent	E1903
E1035	parent	E1092
E1287	father	E224
E1261	successor	E657
E125	predecessor	E1995
E465	child	E1683
E1530	successor	E1923
E506	father	E626
E1043	parent	E284
E1213	successor	E1325
E150	spouse	E8
E1656	type	Person
E1720	mother	E1889
E34	spouse	E1845
E1979	father	E1964
E872	predecessor	E1488
E915	successor	E728
E1325	spouse	E158
E2183	father	E1446
E541	parent	E90
E1207	spouse	E726
E1872	parent	E1023
E872	father	E1801
E936	mother	E1198
E788	spouse	E1301
E1644	successor	E1639
E957	father	E271
E889	type	Person
E2042	parent	E1086
E1691	father	E1845
E1923	child	E1797
E1908	predecessor	E1646
E1097	type	Person
E2081	child	E1750
E1267	child	E1143
E732	predecessor	E232
E940	spouse	E1598
E1656	successor	E2045
E745	father	E1277
E158	parent	E975
E206	child	E1635
E1768	father	E1070
E1007	type	Person
E1124	spouse	E565
E1208	spouse	E884
E485	spouse	E892
E156	successor	E702
E2177	mother	E551
E632	father	E1833
E1949	spouse	E1116
E2114	successor	E122
E1595	successor	E749
E358	type	Person
E229	predecessor	E1289
E64	spouse	E165
E2186	parent	E132
E1435	successor	E939
E1923	successor	E1323
E272	spouse	E1150
E158	parent	E1296
E681	child	E238
E1901	spouse	E2198
E2190	successor	E1598
E1244	spouse	E308
E1780	spouse	E1367
E94	spouse	E872
E70	spouse	E572
E447	parent	E2029
E132	parent	E1376
E369	mother	E2072
E1234	child	E1262
E200	parent	E430
E589	mother	E1156
E1017	parent	E14
E857	spouse	E163
E68	parent	E1815
E1598	parent	E1467
E489	predecessor	E54
E1512	successor	E196
E1470	parent	E1572
E1678	father	E1813
E1051	predecessor	E1738
E1598	parent	E200
E2082	successor	E70
E46	child	E294
E1083	child	E1070
E1245	type	Person
E2034	parent	E490
E2191	spouse	E1349
E1937	spouse	E1589
E1593	type	Person
E729	father	E281
E2032	mother	E1777
E454	child	E410
E2050	child	E1063
E1764	successor	E1438
E1650	spouse	E1042
E330	parent	E1222
E665	successor	E515
E2133	parent	E721
E1003	father	E483
E2064	father	E313
E2087	father	E146
E772	spouse	E1659
E441	child	E830
E2052	spouse	E1203
E273	predecessor	E170
E1548	parent	E6
E2178	child	E706
E2048	child	E1394
E1331	parent	E1780
E1691	successor	E2156
E979	child	E815
E1394	predecessor	E1990
E25	father	E851
E1425	spouse	E1007
E548	child	E1675
E1331	predecessor	E1970
E1150	type	Person
E1026	type	Person
E1006	child	E936
E628	successor	E697
E1470	type	Person
E1481	successor	E36
E1996	parent	E925
E1298	successor	E1644
E1234	father	E1124
E1272	spouse	E1611
E1460	type	Person
E282	type	Person
E324	type	Person
E2177	spouse	E1945
E1572	child	E731
E478	mother	E112
E14	spouse	E912
E470	successor	E1895
E972	child	E1818
E281	type	Person
E1445	type	Person
E1840	successor	E371
E2033	type	Person
E117	parent	E537
E859	predecessor	E855
E1786	parent	E1825
E24	successor	E211
E819	parent	E1339
E988	type	Person
E1214	predecessor	E1190
E877	successor	E240
E424	predecessor	E693
E378	type	Person
E1611	type	Person
E1367	father	E1540
E2030	spouse	E1287
E1431	child	E888
E117	father	E540
E2198	father	E1866
E2086	type	Person
E1725	successor	E1715
E1384	child	E1268
E1387	spouse	E741
E1440	father	E2081
E645	successor	E117
E662	successor	E374
E373	successor	E1289
E913	predecessor	E2167
E288	type	Person
E39	parent	E2034
E625	spouse	E2060
E764	successor	E1132
E758	child	E488
E1483	predecessor	E876
E736	parent	E932
E1097	spouse	E71
E613	predecessor	E2164
E1848	mother	E298
E1894	successor	E602
E566	type	Person
E1616	type	Person
E1936	child	E221
E1411	child	E817
E1521	predecessor	E1458
E682	spouse	E550
E2137	type	Person
E1109	predecessor	E1455
E2094	type	Person
E1237	type	Person
E1019	predecessor	E2202
E183	successor	E969
E1414	successor	E1162
E1585	successor	E2072
E1614	father	E809
E2002	parent	E593
E488	father	E1046
E1439	successor	E1654
E1324	successor	E1907
E1963	father	E1057
